recall,precision
0.4347743887068314,0.09867837629087164
0.4347743887068314,0.09867978773618641
0.43471136879253847,0.09866689552580386
0.43471136879253847,0.09866830684727725
0.43471136879253847,0.09866971820912603
0.43471136879253847,0.0986711296113519
0.43471136879253847,0.09867254105395663
0.43471136879253847,0.09867395253694193
0.43471136879253847,0.09867536406030956
0.43471136879253847,0.09867677562406123
0.43471136879253847,0.09867818722819867
0.43471136879253847,0.09867959887272364
0.43471136879253847,0.09868242228294302
0.43471136879253847,0.09868383404864091
0.43471136879253847,0.09868524585473326
0.43471136879253847,0.09868665770122179
0.43471136879253847,0.09868806958810822
0.43471136879253847,0.0986894815153943
0.43471136879253847,0.09869089348308177
0.43471136879253847,0.09869230549117235
0.43471136879253847,0.09869371753966778
0.43471136879253847,0.09869654175788013
0.43471136879253847,0.09869795392760052
0.43471136879253847,0.0986993661377327
0.43464834887824555,0.09868646978021978
0.43464834887824555,0.09868788186644153
0.43464834887824555,0.0986907061601202
0.43464834887824555,0.09869211836758056
0.43464834887824555,0.09870483005366726
0.43464834887824555,0.09870906801007556
0.43464834887824555,0.0987118935165307
0.43464834887824555,0.09871330633041836
0.43464834887824555,0.09871471918474839
0.43464834887824555,0.09871613207952253
0.43464834887824555,0.0987175450147425
0.43464834887824555,0.09871895799041008
0.43464834887824555,0.09872037100652696
0.43464834887824555,0.09872178406309491
0.43464834887824555,0.09872319716011566
0.43464834887824555,0.09872461029759093
0.43464834887824555,0.09872602347552248
0.43464834887824555,0.09872743669391203
0.43464834887824555,0.09872884995276132
0.43464834887824555,0.09873026325207208
0.43464834887824555,0.09873167659184608
0.43464834887824555,0.09874015748031496
0.43464834887824555,0.09874157110338015
0.43464834887824555,0.09874298476692246
0.43464834887824555,0.09874439847094363
0.43464834887824555,0.09874581221544541
0.43464834887824555,0.09874722600042952
0.43464834887824555,0.09874863982589771
0.43464834887824555,0.09875005369185172
0.43464834887824555,0.09875146759829329
0.43464834887824555,0.09875288154522416
0.43458532896395263,0.09873997709049255
0.43458532896395263,0.0987413909133865
0.43458532896395263,0.09874563262500716
0.43458532896395263,0.09874704660986611
0.43458532896395263,0.09874846063522066
0.43458532896395263,0.09875553136948832
0.43458532896395263,0.098756945637853
0.43458532896395263,0.09875835994672548
0.43458532896395263,0.09875977429610747
0.43458532896395263,0.09876401758732796
0.4345223090496597,0.09875110996534044
0.4345223090496597,0.09875252431216969
0.4345223090496597,0.09875393869951303
0.4345223090496597,0.0987553531273722
0.4345223090496597,0.09875676759574895
0.4345223090496597,0.098758182104645
0.4345223090496597,0.09876242587446644
0.4345223090496597,0.09876384054545714
0.4345223090496597,0.09876667000902437
0.4345223090496597,0.09876808480160436
0.4345223090496597,0.09877091450836581
0.4345223090496597,0.09877232942255075
0.4345223090496597,0.09877374437727415
0.4345223090496597,0.09877657440834336
0.4345223090496597,0.09877798948469263
0.4345223090496597,0.09877940460158735
0.4344592891353668,0.09876649331671467
0.4344592891353668,0.0987693233427413
0.4344592891353668,0.09877073841657354
0.4344592891353668,0.09877215353095405
0.4344592891353668,0.09877356868588458
0.4343962692210739,0.09876065620746471
0.4343962692210739,0.09876207123821532
0.4343962692210739,0.09876348630951529
0.43433324930678097,0.09875057313159101
0.43433324930678097,0.0987519880786921
0.43433324930678097,0.09875340306634188
0.43433324930678097,0.09875481809454212
0.43433324930678097,0.09875623316329454
0.43433324930678097,0.09875764827260092
0.43433324930678097,0.09876047861288242
0.43433324930678097,0.09876189384386105
0.43427022939248805,0.09874897897768797
0.43427022939248805,0.09875039408443438
0.43420720947819513,0.0987374786833092
0.43420720947819513,0.09874455400137583
0.43420720947819513,0.09874738441253189
0.43420720947819513,0.09874879967895892
0.43420720947819513,0.09875021498595425
0.43420720947819513,0.09875163033351966
0.43420720947819513,0.09875304572165687
0.43420720947819513,0.09875446115036764
0.43420720947819513,0.09875587661965371
0.43420720947819513,0.09875729212951682
0.43420720947819513,0.09875870767995872
0.43420720947819513,0.09876012327098115
0.43420720947819513,0.09876153890258586
0.43420720947819513,0.09876295457477459
0.43420720947819513,0.0987643702875491
0.43420720947819513,0.09876720183486239
0.43420720947819513,0.09876861766940466
0.43420720947819513,0.0987700335445397
0.4318124527350643,0.09827882960413081
0.4318124527350643,0.09828164892854069
0.4318124527350643,0.09828305865140496
0.4318124527350643,0.09828446841471111
0.4318124527350643,0.09828587821846088
0.4318124527350643,0.09828728806265599
0.4318124527350643,0.0982886979472982
0.4318124527350643,0.09829010787238926
0.4318124527350643,0.09829292784392483
0.4318124527350643,0.09829433789037284
0.4318124527350643,0.09829574797727664
0.4318124527350643,0.09829715810463799
0.4318124527350643,0.09829856827245861
0.4318124527350643,0.09829997848074026
0.4318124527350643,0.09830138872948468
0.4318124527350643,0.0983027990186936
0.4318124527350643,0.09830703012912483
0.4317494328207714,0.09829409317206847
0.4317494328207714,0.09829550345777498
0.4317494328207714,0.09829691378395053
0.4317494328207714,0.09829832415059687
0.4317494328207714,0.09829973455771576
0.4317494328207714,0.09830114500530893
0.4317494328207714,0.0983025554933781
0.43168641290647847,0.09828961717270275
0.43168641290647847,0.09829102753583677
0.43168641290647847,0.09829243793944611
0.43162339299218555,0.09827949891661525
0.43162339299218555,0.09828090919527034
0.43162339299218555,0.0982823195144001
0.43162339299218555,0.09828372987400626
0.4314973531635997,0.09825925979076676
0.4314973531635997,0.09826349024110217
0.4314973531635997,0.09826490047216521
0.4314973531635997,0.09826631074370677
0.4314973531635997,0.09826772105572858
0.4314973531635997,0.09826913140823239
0.4314973531635997,0.09827054180121995
0.4314973531635997,0.098271952234693
0.4314973531635997,0.09827336270865328
0.4314973531635997,0.09828605879650895
0.4314973531635997,0.09828888059487238
0.4314973531635997,0.09829029155481546
0.4314343332493068,0.09827734711455642
0.4314343332493068,0.09827875794943941
0.4314343332493068,0.09828299069714024
0.4314343332493068,0.0982844016940636
0.4314343332493068,0.09828581273150142
0.4314343332493068,0.09828722380945544
0.4314343332493068,0.09828863492792742
0.4313713133350139,0.09827568879125928
0.4313713133350139,0.09827709978463747
0.4313713133350139,0.09828415535932228
0.4313713133350139,0.0982869778728659
0.43130829342072097,0.09827403003934407
0.43130829342072097,0.09827544119125228
0.43130829342072097,0.09827685238368754
0.43130829342072097,0.09827967489014619
0.43130829342072097,0.09828108620417307
0.43130829342072097,0.09828249755873399
0.43130829342072097,0.09828390895383068
0.43130829342072097,0.09828532038946491
0.43130829342072097,0.09829096653741204
0.43124527350642805,0.0982780163437648
0.43124527350642805,0.0982794278163957
0.43124527350642805,0.09828083932957042
0.43124527350642805,0.09828225088329072
0.43124527350642805,0.09828366247755835
0.43124527350642805,0.09828507411237504
0.43124527350642805,0.09828648578774256
0.43124527350642805,0.09828789750366264
0.43124527350642805,0.09828930926013703
0.43124527350642805,0.09829072105716748
0.43124527350642805,0.09829354477290356
0.43124527350642805,0.09829495669161269
0.43124527350642805,0.09829636865088485
0.43124527350642805,0.09829778065072182
0.43124527350642805,0.09829919269112534
0.43118225359213513,0.09828623963914786
0.43118225359213513,0.09828765155432971
0.43118225359213513,0.09828906351007743
0.43118225359213513,0.09829188754327745
0.4311192336778422,0.0982789334559246
0.4310562137635493,0.09826597899636531
0.4310562137635493,0.0982673907421774
0.4309931938492564,0.09825443574455858
0.4309931938492564,0.09825584736509396
0.4309931938492564,0.0982572590261914
0.43093017393496347,0.0982443033246171
0.43093017393496347,0.09824571486041868
0.43093017393496347,0.09824712643678161
0.43093017393496347,0.09824853805370767
0.43093017393496347,0.0982499497111986
0.43093017393496347,0.09825136140925615
0.43093017393496347,0.09825277314788206
0.43086715402067055,0.09823981607874128
0.43086715402067055,0.09824122769204242
0.43086715402067055,0.09824263934591122
0.43086715402067055,0.09824405104034946
0.43086715402067055,0.09824546277535888
0.43086715402067055,0.09824828636709824
0.43080413410637763,0.0982353279301029
0.43080413410637763,0.0982367396209062
0.43080413410637763,0.0982381513522835
0.43080413410637763,0.09823956312423654
0.43080413410637763,0.09824097493676708
0.43080413410637763,0.09824238678987683
0.43080413410637763,0.09824379868356758
0.43080413410637763,0.09824521061784108
0.43080413410637763,0.09824944666417545
0.43080413410637763,0.0982508587607974
0.43080413410637763,0.09825227089801081
0.43080413410637763,0.09825368307581746
0.4307411141920847,0.09824072210883376
0.4307411141920847,0.09824213416124071
0.4307411141920847,0.09824354625424021
0.4306780942777918,0.09823058458265657
0.4306780942777918,0.09823199655023718
0.4306780942777918,0.09823623269653715
0.4306780942777918,0.0982376448264957
0.4306780942777918,0.09823905699705311
0.4306780942777918,0.09824046920821114
0.4306780942777918,0.09824188145997154
0.4306780942777918,0.09824329375233605
0.4306780942777918,0.09824470608530642
0.4306780942777918,0.09824611845888441
0.4306780942777918,0.09824753087307178
0.4306780942777918,0.09824894332787026
0.4306780942777918,0.09825035582328162
0.4306780942777918,0.09825176835930761
0.4306780942777918,0.09825318093594997
0.4306780942777918,0.09825459355321045
0.4306780942777918,0.09825600621109082
0.43055205444920597,0.09823007577173584
0.43055205444920597,0.09823148813803019
0.43055205444920597,0.09823290054493954
0.43055205444920597,0.09823431299246564
0.43055205444920597,0.09823572548061023
0.43048903453491305,0.09822275903718403
0.43048903453491305,0.09822417139981307
0.4303629947063272,0.09820953476666427
0.4303629947063272,0.09821094716253918
0.4303629947063272,0.0982123595990393
0.4303629947063272,0.09821377207616637
0.4303629947063272,0.09821518459392213
0.4303629947063272,0.09821659715230835
0.4303629947063272,0.09821800975132679
0.4303629947063272,0.09821942239097918
0.4303629947063272,0.09822083507126728
0.4303629947063272,0.09822224779219285
0.4303629947063272,0.09822507335596341
0.4303629947063272,0.0982264861988119
0.4303629947063272,0.09822789908230488
0.4303629947063272,0.09823920361366056
0.4303629947063272,0.09824344348376515
0.4303629947063272,0.09824485685512876
0.4303629947063272,0.09824627026715965
0.4303629947063272,0.09824768371985959
0.4303629947063272,0.09824909721323032
0.4303629947063272,0.09825051074727362
0.4303629947063272,0.09825192432199123
0.4303629947063272,0.09825757902763989
0.4303629947063272,0.0982589928057554
0.4303629947063272,0.09826040662455575
0.4303629947063272,0.09826182048404271
0.4303629947063272,0.09826323438421802
0.4303629947063272,0.09826464832508346
0.4303629947063272,0.09826606230664077
0.4303629947063272,0.0982674763288917
0.4303629947063272,0.09826889039183803
0.4303629947063272,0.09827030449548149
0.4303629947063272,0.09827454705061232
0.4303629947063272,0.09827596131706194
0.4303629947063272,0.09827737562421748
0.4303629947063272,0.09827878997208071
0.4303629947063272,0.09828020436065338
0.4303629947063272,0.09828303325993408
0.4303629947063272,0.09828444777064564
0.4303629947063272,0.09828586232207366
0.4303629947063272,0.09828727691421991
0.4303629947063272,0.09828869154708617
0.4303629947063272,0.09829010622067418
0.4303629947063272,0.09829293569002245
0.4303629947063272,0.09829435048578625
0.4303629947063272,0.09829576532227884
0.4303629947063272,0.09829718019950197
0.4303629947063272,0.0982985951174574
0.4303629947063272,0.09830001007614689
0.4303629947063272,0.09830142507557219
0.4303629947063272,0.09830284011573508
0.4303629947063272,0.0983042551966373
0.4303629947063272,0.09830567031828062
0.4302999747920343,0.09829268994903982
0.43017393496344847,0.09826672808937004
0.43017393496344847,0.0982681427522566
0.43017393496344847,0.09826955745587515
0.43017393496344847,0.09827097220022747
0.43004789513486263,0.09824783679110817
0.43004789513486263,0.0982492513245796
0.4299848752205697,0.09823626808725074
0.4299848752205697,0.0982376824948887
0.4299848752205697,0.0982390969432566
0.4299848752205697,0.09824051143235615
0.4299848752205697,0.09824192596218917
0.4299848752205697,0.09824334053275738
0.4299848752205697,0.09825041399668803
0.4299848752205697,0.0982518288117044
0.4299848752205697,0.09825324366746828
0.4299848752205697,0.09825465856398145
0.4299848752205697,0.09826031855756215
0.4299848752205697,0.09826173365784813
0.4299848752205697,0.09826314879889395
0.4299848752205697,0.09826456398070138
0.4299218553062768,0.0982515770371864
0.4299218553062768,0.09825299209309694
0.4299218553062768,0.09825440718976841
0.4299218553062768,0.09825582232720255
0.4299218553062768,0.09825723750540112
0.4299218553062768,0.0982586527243659
0.4299218553062768,0.09826006798409863
0.4299218553062768,0.09826148328460109
0.4299218553062768,0.09826289862587503
0.4299218553062768,0.09826431400792222
0.4299218553062768,0.09826572943074441
0.4299218553062768,0.09826714489434338
0.4298588353919839,0.09825698645923366
0.4298588353919839,0.09825840187844827
0.4298588353919839,0.09825981733844248
0.4298588353919839,0.09826123283921806
0.4298588353919839,0.09826264838077677
0.4298588353919839,0.09826406396312036
0.4298588353919839,0.0982654795862506
0.4298588353919839,0.09826689525016928
0.4298588353919839,0.09826831095487812
0.4298588353919839,0.09826972670037891
0.4298588353919839,0.09827114248667339
0.42979581547769097,0.09825815096025012
0.42979581547769097,0.09825956662056247
0.42979581547769097,0.09826098232166784
0.42979581547769097,0.09826239806356799
0.42979581547769097,0.09826381384626467
0.42973279556339805,0.09825082127831249
0.42973279556339805,0.0982522369350028
0.42973279556339805,0.09825365263248897
0.42973279556339805,0.09825506837077276
0.42973279556339805,0.09825648414985591
0.42973279556339805,0.0982578999697402
0.42973279556339805,0.0982593158304274
0.42973279556339805,0.09826073173191925
