fpr,tpr
0.09145713039916493,0.21275523065288632
0.09149016291637488,0.21275523065288632
0.09149676941981687,0.21275523065288632
0.09150337592325886,0.21275523065288632
0.09151328567842183,0.21275523065288632
0.09151658893014283,0.21275523065288632
0.09152980193702681,0.21275523065288632
0.09155292469907376,0.21275523065288632
0.09155292469907376,0.21288127048147215
0.09158265396456272,0.21288127048147215
0.09158265396456272,0.21294429039576507
0.09160907997833066,0.21294429039576507
0.09161568648177265,0.21294429039576507
0.09162229298521464,0.21294429039576507
0.09162229298521464,0.21300731031005798
0.09165532550242458,0.21300731031005798
0.09165532550242458,0.2130703302243509
0.09167184176102956,0.2130703302243509
0.09167844826447155,0.2130703302243509
0.09168505476791354,0.2130703302243509
0.0916982677747975,0.2130703302243509
0.09170487427823949,0.2130703302243509
0.09171148078168148,0.2130703302243509
0.09174121004717044,0.2130703302243509
0.09174781655061243,0.2130703302243509
0.09177093931265938,0.2130703302243509
0.09177093931265938,0.21313335013864382
0.09177424256438038,0.21313335013864382
0.09178745557126436,0.21313335013864382
0.09179736532642734,0.21313335013864382
0.09180397182986932,0.21313335013864382
0.0918171848367533,0.21313335013864382
0.0918171848367533,0.21319637005293673
0.09182709459191628,0.21319637005293673
0.09183370109535827,0.21319637005293673
0.09186343036084722,0.21319637005293673
0.09187003686428921,0.21319637005293673
0.09188985637461518,0.21319637005293673
0.09188985637461518,0.21325938996722965
0.09189315962633617,0.21325938996722965
0.09189315962633617,0.21332240988152257
0.09189646287805715,0.21332240988152257
0.09189646287805715,0.21338542979581548
0.09189976612977815,0.21338542979581548
0.09189976612977815,0.2134484497101084
0.09191628238838312,0.2134484497101084
0.09191628238838312,0.21351146962440132
0.09192619214354611,0.21351146962440132
0.09194931490559306,0.21351146962440132
0.091982347422803,0.21351146962440132
0.09199886368140797,0.21351146962440132
0.09200547018484996,0.21351146962440132
0.09201207668829195,0.21351146962440132
0.09201207668829195,0.21363750945298715
0.09201868319173394,0.21363750945298715
0.09201868319173394,0.21376354928157298
0.09201868319173394,0.21388958911015882
0.09202859294689693,0.21388958911015882
0.09203189619861792,0.21388958911015882
0.0920451092055019,0.21388958911015882
0.09205501896066488,0.21388958911015882
0.09206492871582786,0.21388958911015882
0.09206823196754886,0.21388958911015882
0.09207483847099085,0.21388958911015882
0.09208805147787481,0.21388958911015882
0.09209135472959581,0.21395260902445173
0.09210126448475879,0.21395260902445173
0.09210126448475879,0.21407864885303757
0.09211778074336377,0.21407864885303757
0.09211778074336377,0.21414166876733048
0.09212438724680576,0.21414166876733048
0.09216732951917868,0.21414166876733048
0.09216732951917868,0.21426770859591632
0.09218714902950464,0.21426770859591632
0.09220036203638862,0.21426770859591632
0.09220696853983061,0.21426770859591632
0.09221687829499359,0.21433072851020923
0.09222018154671459,0.21433072851020923
0.09222018154671459,0.21451978825308798
0.09223339455359857,0.21451978825308798
0.09223339455359857,0.2145828081673809
0.09223669780531955,0.2145828081673809
0.09223669780531955,0.21470884799596673
0.09224991081220353,0.21470884799596673
0.09224991081220353,0.21477186791025965
0.09225982056736652,0.21477186791025965
0.09226642707080851,0.21477186791025965
0.0922730335742505,0.21477186791025965
0.09228624658113446,0.21477186791025965
0.09234240186039137,0.21477186791025965
0.09234240186039137,0.21483488782455257
0.09234900836383336,0.21483488782455257
0.09234900836383336,0.21489790773884548
0.09235891811899634,0.21489790773884548
0.09239195063620628,0.21489790773884548
0.09240186039136926,0.21489790773884548
0.09240516364309026,0.21489790773884548
0.09241177014653225,0.21489790773884548
0.09242498315341623,0.21489790773884548
0.09242498315341623,0.2149609276531384
0.09243158965685822,0.2149609276531384
0.09243158965685822,0.21502394756743132
0.09248113843267312,0.21502394756743132
0.09248774493611511,0.21502394756743132
0.0924943514395571,0.21502394756743132
0.0924943514395571,0.21508696748172423
0.09249765469127809,0.21508696748172423
0.09251086769816207,0.21508696748172423
0.09252738395676705,0.21508696748172423
0.09253399046020903,0.21508696748172423
0.092553809970535,0.21508696748172423
0.09256041647397699,0.21508696748172423
0.09256371972569798,0.21508696748172423
0.09258353923602394,0.21508696748172423
0.09260005549462891,0.21508696748172423
0.09260005549462891,0.21514998739601715
0.09262317825667588,0.21514998739601715
0.09262317825667588,0.21521300731031007
0.09262978476011786,0.21521300731031007
0.09265290752216482,0.21521300731031007
0.0926661205290488,0.21521300731031007
0.09267272703249078,0.21521300731031007
0.09267272703249078,0.21527602722460298
0.09269915304625874,0.21527602722460298
0.09270575954970073,0.21527602722460298
0.09270906280142172,0.21527602722460298
0.09272227580830569,0.21527602722460298
0.09275200507379465,0.21527602722460298
0.09275861157723664,0.21527602722460298
0.09276191482895763,0.21527602722460298
0.09276191482895763,0.2153390471388959
0.0927718245841206,0.2153390471388959
0.09278503759100458,0.2153390471388959
0.09279494734616757,0.2153390471388959
0.09280155384960956,0.2153390471388959
0.09280485710133055,0.2153390471388959
0.09280485710133055,0.21540206705318882
0.09281476685649354,0.21540206705318882
0.09282137335993552,0.21540206705318882
0.09282137335993552,0.21546508696748173
0.09285440587714547,0.21546508696748173
0.09286101238058746,0.21546508696748173
0.09287422538747142,0.21546508696748173
0.0928874383943554,0.21546508696748173
0.09289404489779739,0.21546508696748173
0.09289404489779739,0.21552810688177465
0.09291056115640237,0.21552810688177465
0.09292377416328634,0.21552810688177465
0.09292377416328634,0.21559112679606757
0.09296341318393826,0.21559112679606757
0.09296341318393826,0.21565414671036048
0.09297992944254324,0.21565414671036048
0.09298653594598523,0.21565414671036048
0.0929964457011482,0.21565414671036048
0.0930030522045902,0.21565414671036048
0.0930063554563112,0.21565414671036048
0.09301296195975318,0.21565414671036048
0.09301956846319517,0.21565414671036048
0.09302617496663716,0.21565414671036048
0.09304269122524213,0.21565414671036048
0.09304269122524213,0.2157171666246534
0.09304929772868412,0.2157171666246534
0.09304929772868412,0.21578018653894632
0.0930559042321261,0.21578018653894632
0.0930559042321261,0.21584320645323923
0.09305920748384709,0.21584320645323923
0.09305920748384709,0.21590622636753215
0.09309554325277804,0.21590622636753215
0.09309554325277804,0.21603226619611798
0.09310875625966201,0.21603226619611798
0.09310875625966201,0.2160952861104109
0.09312196926654599,0.2160952861104109
0.09312196926654599,0.21615830602470382
0.09313518227342997,0.21615830602470382
0.09313518227342997,0.21622132593899673
0.09314509202859295,0.21622132593899673
0.09314509202859295,0.21628434585328965
0.09316160828719791,0.21628434585328965
0.0931682147906399,0.21628434585328965
0.09319464080440786,0.21628434585328965
0.09320124730784984,0.21628434585328965
0.09325740258710674,0.21628434585328965
0.09326400909054873,0.21628434585328965
0.09326731234226973,0.21628434585328965
0.09326731234226973,0.21634736576758257
0.09329043510431669,0.21634736576758257
0.09329043510431669,0.21641038568187548
0.0933432871318526,0.21641038568187548
0.09335319688701557,0.21641038568187548
0.09336971314562055,0.21641038568187548
0.09337631964906254,0.21641038568187548
0.09338622940422552,0.21641038568187548
0.09338622940422552,0.2164734055961684
0.0933961391593885,0.2164734055961684
0.0934027456628305,0.2164734055961684
0.09342586842487745,0.2164734055961684
0.09342586842487745,0.21653642551046132
0.09343577818004044,0.21653642551046132
0.09343908143176143,0.21678850516763298
0.09344568793520341,0.21678850516763298
0.0934489911869244,0.21678850516763298
0.09345559769036639,0.21678850516763298
0.09345890094208739,0.21678850516763298
0.09345890094208739,0.21691454499621882
0.09347541720069236,0.21691454499621882
0.09347541720069236,0.21697756491051173
0.09348202370413435,0.21697756491051173
0.09349523671101832,0.21697756491051173
0.09350184321446031,0.21697756491051173
0.09350514646618131,0.21697756491051173
0.0935117529696233,0.21697756491051173
0.09351505622134429,0.21697756491051173
0.09352166272478628,0.21697756491051173
0.09352166272478628,0.21704058482480465
0.09360754726953213,0.21704058482480465
0.09360754726953213,0.21710360473909757
0.09364057978674208,0.21710360473909757
0.09365379279362604,0.21710360473909757
0.093683522059115,0.21710360473909757
0.093683522059115,0.21716662465339048
0.09369673506599897,0.21716662465339048
0.09370334156944096,0.21716662465339048
0.09371325132460394,0.21716662465339048
0.09372316107976693,0.21716662465339048
0.09372976758320892,0.21716662465339048
0.0937363740866509,0.21716662465339048
0.09374958709353487,0.21716662465339048
0.09375949684869786,0.21716662465339048
0.09376940660386084,0.21716662465339048
0.09377270985558184,0.21716662465339048
0.09377931635902383,0.21716662465339048
0.0937892261141868,0.21716662465339048
0.0937892261141868,0.2172296445676834
0.09381234887623377,0.2172296445676834
0.09381234887623377,0.21729266448197632
0.0938486846451647,0.21729266448197632
0.09386189765204868,0.21729266448197632
0.09386850415549067,0.21729266448197632
0.09387841391065364,0.21729266448197632
0.09388502041409563,0.21729266448197632
0.09389162691753762,0.21729266448197632
0.09389162691753762,0.21741870431056215
0.09392796268646857,0.21741870431056215
0.09393456918991054,0.21741870431056215
0.09394778219679452,0.21741870431056215
0.09394778219679452,0.21748172422485507
0.09395438870023651,0.21748172422485507
0.0939609952036785,0.21748172422485507
0.0939609952036785,0.21792286362490548
0.09397090495884149,0.21792286362490548
0.09397751146228348,0.21792286362490548
0.09400393747605143,0.21792286362490548
0.09401715048293541,0.21792286362490548
0.09403366674154037,0.21792286362490548
0.09404357649670335,0.21792286362490548
0.09405018300014534,0.21792286362490548
0.09407660901391329,0.21792286362490548
0.09408321551735528,0.21792286362490548
0.09410964153112324,0.21792286362490548
0.09410964153112324,0.21804890345349132
0.0941294610414492,0.21804890345349132
0.09413606754489119,0.21804890345349132
0.09414267404833318,0.21804890345349132
0.09414267404833318,0.21811192336778423
0.09414597730005417,0.21811192336778423
0.09414597730005417,0.21817494328207715
0.09415588705521716,0.21817494328207715
0.09504776501988557,0.21867910259642048
0.09506758453021154,0.21867910259642048
0.09508079753709552,0.21867910259642048
0.0950907072922585,0.21867910259642048
0.0950973137957005,0.21867910259642048
0.09511052680258446,0.21867910259642048
0.09511383005430546,0.21867910259642048
0.09512043655774745,0.21867910259642048
0.09512704306118944,0.21867910259642048
0.0951468625715154,0.21867910259642048
0.09515677232667838,0.21867910259642048
0.09515677232667838,0.2187421225107134
0.09516998533356236,0.2187421225107134
0.09517659183700435,0.2187421225107134
0.09518980484388832,0.2187421225107134
0.09518980484388832,0.2188051424250063
0.09519310809560932,0.2188051424250063
0.09521953410937727,0.2188051424250063
0.09521953410937727,0.2188681623392992
0.09522283736109827,0.2188681623392992
0.09522944386454026,0.2188681623392992
0.09523274711626124,0.2188681623392992
0.09524265687142423,0.2188681623392992
0.09524265687142423,0.21893118225359212
0.09526908288519219,0.21893118225359212
0.09527568938863418,0.21893118225359212
0.09538799994714797,0.21893118225359212
0.09539460645058996,0.21893118225359212
0.09541442596091593,0.21893118225359212
0.09544085197468388,0.21893118225359212
0.09545076172984686,0.21893118225359212
0.09545076172984686,0.21899420216788504
0.09546397473673084,0.21899420216788504
0.09546397473673084,0.21905722208217795
0.09547718774361481,0.21905722208217795
0.0954837942470568,0.21905722208217795
0.09549040075049879,0.21905722208217795
0.09549700725394078,0.21905722208217795
0.09550031050566177,0.21905722208217795
0.09550691700910376,0.21905722208217795
0.09553003977115072,0.21905722208217795
0.09554985928147669,0.21905722208217795
0.09555316253319768,0.21905722208217795
0.09556307228836067,0.21905722208217795
0.09556637554008166,0.21905722208217795
0.09557628529524465,0.21905722208217795
0.09557958854696563,0.21905722208217795
0.09558619505040762,0.21905722208217795
0.09560271130901259,0.21905722208217795
0.09560271130901259,0.21912024199647087
0.09561262106417558,0.21912024199647087
0.09561922756761757,0.21912024199647087
0.09563574382622253,0.21912024199647087
0.09564235032966452,0.21912024199647087
0.0956555633365485,0.21912024199647087
0.09566216983999049,0.21912024199647087
0.09567538284687446,0.21912024199647087
0.09568529260203744,0.21912024199647087
0.09569189910547943,0.21912024199647087
0.0957150218675264,0.21912024199647087
0.09572493162268937,0.21912024199647087
0.09573814462957335,0.21912024199647087
0.09575466088817833,0.21912024199647087
0.09575796413989932,0.21912024199647087
0.09577117714678329,0.21912024199647087
0.09577778365022528,0.21912024199647087
0.09579429990883025,0.21912024199647087
0.09579760316055125,0.21912024199647087
0.09580420966399324,0.21912024199647087
0.09584054543292417,0.21912024199647087
0.09585045518808716,0.21912024199647087
0.09586697144669212,0.21912024199647087
0.09590330721562305,0.21912024199647087
0.09591321697078604,0.21912024199647087
0.09591321697078604,0.2191832619107638
0.09591321697078604,0.21943534156793545
0.09592642997767002,0.21943534156793545
0.095939642984554,0.21943534156793545
0.09596276574660095,0.21943534156793545
0.09607177305339376,0.21943534156793545
0.09608168280855674,0.21943534156793545
0.09608828931199873,0.21943534156793545
0.0961015023188827,0.21943534156793545
0.09610810882232469,0.21943534156793545
0.09611801857748768,0.21943534156793545
0.09614114133953464,0.21943534156793545
0.09615435434641861,0.21943534156793545
0.09616756735330259,0.21943534156793545
0.09619069011534954,0.21943534156793545
0.09619729661879153,0.21943534156793545
0.09620390312223352,0.21943534156793545
